scenario,shop_id,core_cluster,final_cluster,is_outlier_core,is_outlier_final,assign_confidence,nearest_cluster,nearest_dist,cluster_prob_core,outlier_score
S4_leaf_granular,154,-1,6,True,False,0.5171403015596623,6,0.3891141712665558,0.0,0.09958464139242629
S4_leaf_granular,985,3,3,False,False,0.7272373974431212,-1,,0.7272373974431212,0.2727626025568788
S4_leaf_granular,350,9,9,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,293,-1,17,True,False,0.0,17,0.6826155781745911,0.0,0.22573594982149736
S4_leaf_granular,1,3,3,False,False,0.5850059028567193,-1,,0.5850059028567193,0.4149940971432808
S4_leaf_granular,1103,3,3,False,False,0.3839246499485303,-1,,0.3839246499485303,0.6160753500514697
S4_leaf_granular,613,-1,25,True,False,0.39849257780818803,25,0.4071357250213623,0.0,0.07005268790027624
S4_leaf_granular,972,-1,21,True,False,0.0,21,0.5369172692298889,0.0,0.16348306865665505
S4_leaf_granular,596,3,3,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,469,25,25,False,False,0.9856100640863253,-1,,0.9856100640863253,0.014389935913674682
S4_leaf_granular,662,-1,16,True,False,0.0,16,1.471716284751892,0.0,0.22462928420236228
S4_leaf_granular,156,20,20,False,False,0.8545705948098801,-1,,0.8545705948098801,0.1454294051901199
S4_leaf_granular,336,6,6,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,864,12,12,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,142,14,14,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,565,10,10,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,278,17,17,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,891,-1,19,True,False,0.0,19,0.393597811460495,0.0,0.04741981341675591
S4_leaf_granular,68,-1,25,True,False,0.429989274212936,25,0.38581690192222595,0.0,0.06708368457957636
S4_leaf_granular,757,12,12,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1016,-1,16,True,False,0.35828538465891635,16,0.5177275538444519,0.0,0.05241330722376153
S4_leaf_granular,442,3,3,False,False,0.41286848066891624,-1,,0.41286848066891624,0.5871315193310838
S4_leaf_granular,326,3,3,False,False,0.6042278800360223,-1,,0.6042278800360223,0.3957721199639777
S4_leaf_granular,56,3,3,False,False,0.6042278800360223,-1,,0.6042278800360223,0.3957721199639777
S4_leaf_granular,416,-1,23,True,False,0.4229886788479662,23,0.3985120356082916,0.0,0.07973546307546497
S4_leaf_granular,240,23,23,False,False,0.8548538851973777,-1,,0.8548538851973777,0.14514611480262227
S4_leaf_granular,1115,-1,9,True,False,0.0,9,0.4129831790924072,0.0,0.05775778308859454
S4_leaf_granular,935,23,23,False,False,0.7988879808088936,-1,,0.7988879808088936,0.20111201919110638
S4_leaf_granular,1060,-1,10,True,False,0.19509786152309283,10,0.35284489393234253,0.0,0.01569802000973093
S4_leaf_granular,321,25,25,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,529,-1,25,True,False,0.0,25,0.7450509667396545,0.0,0.001649792552651931
S4_leaf_granular,758,-1,13,True,False,0.011414352621033297,13,0.5805779099464417,0.0,0.01562759571212003
S4_leaf_granular,366,21,21,False,False,0.9503008307673422,-1,,0.9503008307673422,0.0496991692326578
S4_leaf_granular,405,-1,4,True,False,0.0,4,0.6222527027130127,0.0,0.06174988191363262
S4_leaf_granular,1076,11,11,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,187,23,23,False,False,0.9687476751695236,-1,,0.9687476751695236,0.03125232483047637
S4_leaf_granular,153,8,8,False,False,0.7324192042210534,-1,,0.7324192042210534,0.2675807957789466
S4_leaf_granular,916,2,2,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,61,-1,6,True,False,0.0,6,0.8860210180282593,0.0,0.06368492121973723
S4_leaf_granular,421,3,3,False,False,0.4700019390805777,-1,,0.4700019390805777,0.5299980609194224
S4_leaf_granular,1032,20,20,False,False,0.8086154174177095,-1,,0.8086154174177095,0.1913845825822905
S4_leaf_granular,177,-1,5,True,False,0.0,5,0.7586349248886108,0.0,0.07907179530555757
S4_leaf_granular,562,4,4,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,474,5,5,False,False,0.9380975491794383,-1,,0.9380975491794383,0.06190245082056172
S4_leaf_granular,699,3,3,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,382,1,1,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,23,-1,16,True,False,0.0,16,0.9394423365592957,0.0,0.3280522023101078
S4_leaf_granular,906,6,6,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,882,19,19,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,905,19,19,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,483,21,21,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,645,3,3,False,False,0.36209842876716164,-1,,0.36209842876716164,0.6379015712328383
S4_leaf_granular,911,23,23,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,45,9,9,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,219,14,14,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,301,23,23,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,929,23,23,False,False,0.9687476751695236,-1,,0.9687476751695236,0.03125232483047637
S4_leaf_granular,751,10,10,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1011,-1,19,True,False,0.0,19,0.8035743832588196,0.0,0.0638412764732653
S4_leaf_granular,959,7,7,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,195,19,19,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,347,3,3,False,False,0.44961253874187246,-1,,0.44961253874187246,0.5503874612581275
S4_leaf_granular,1071,23,23,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,19,10,10,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,157,-1,10,True,False,0.0,10,0.454506516456604,0.0,0.08663094092097905
S4_leaf_granular,384,-1,5,True,False,0.561235462029474,5,0.24850501120090485,0.0,0.12652522983122075
S4_leaf_granular,312,13,13,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1063,23,23,False,False,0.9024221465902467,-1,,0.9024221465902467,0.09757785340975335
S4_leaf_granular,1074,1,1,False,False,0.4434241509839016,-1,,0.4434241509839016,0.5565758490160985
S4_leaf_granular,235,-1,4,True,False,0.0,4,0.9430830478668213,0.0,0.06174988191363262
S4_leaf_granular,141,13,13,False,False,0.8228394465452262,-1,,0.8228394465452262,0.17716055345477372
S4_leaf_granular,892,20,20,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,224,3,3,False,False,0.44961253874187246,-1,,0.44961253874187246,0.5503874612581275
S4_leaf_granular,362,-1,25,True,False,0.3919887705060229,25,0.41153788566589355,0.0,0.14699223645302986
S4_leaf_granular,848,6,6,False,False,0.8476757700441849,-1,,0.8476757700441849,0.15232422995581513
S4_leaf_granular,798,20,20,False,False,0.7775789889809828,-1,,0.7775789889809828,0.22242101101901723
S4_leaf_granular,812,20,20,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,768,17,17,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,743,21,21,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,617,-1,21,True,False,0.28890582128625997,21,0.21794188022613525,0.0,0.03608015294591113
S4_leaf_granular,1096,11,11,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,55,20,20,False,False,0.8100998557155423,-1,,0.8100998557155423,0.18990014428445764
S4_leaf_granular,1013,8,8,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,198,21,21,False,False,0.7068464187690481,-1,,0.7068464187690481,0.2931535812309519
S4_leaf_granular,833,6,6,False,False,0.830959149480175,-1,,0.830959149480175,0.16904085051982504
S4_leaf_granular,213,11,11,False,False,0.9116875786283316,-1,,0.9116875786283316,0.08831242137166835
S4_leaf_granular,18,5,5,False,False,0.9825130738765596,-1,,0.9825130738765596,0.017486926123440404
S4_leaf_granular,609,7,7,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,59,5,5,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1081,-1,8,True,False,0.30659546109057023,8,0.4239141047000885,0.0,0.011024941832376308
S4_leaf_granular,942,9,9,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,615,6,6,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,789,24,24,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,574,3,3,False,False,0.3839246499485303,-1,,0.3839246499485303,0.6160753500514697
S4_leaf_granular,341,-1,19,True,False,0.0,19,0.4704112410545349,0.0,0.04741981341675591
S4_leaf_granular,1083,3,3,False,False,0.6042278800360223,-1,,0.6042278800360223,0.3957721199639777
S4_leaf_granular,273,10,10,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,30,-1,15,True,False,0.0802510096790442,15,0.39986127614974976,0.0,0.006497792549967481
S4_leaf_granular,1008,17,17,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,523,22,22,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1059,25,25,False,False,0.8685724457200593,-1,,0.8685724457200593,0.13142755427994074
S4_leaf_granular,437,3,3,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,280,3,3,False,False,0.4435318711166355,-1,,0.4435318711166355,0.5564681288833645
S4_leaf_granular,44,-1,5,True,False,0.0,5,1.40768301486969,0.0,0.22462928420236228
S4_leaf_granular,1075,24,24,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,447,22,22,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,561,-1,10,True,False,0.0,10,0.6171342134475708,0.0,0.08663094092097905
S4_leaf_granular,1077,16,16,False,False,0.7981883158671979,-1,,0.7981883158671979,0.20181168413280212
S4_leaf_granular,951,11,11,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,814,1,1,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,239,18,18,False,False,0.594177927285118,-1,,0.594177927285118,0.405822072714882
S4_leaf_granular,955,18,18,False,False,0.594177927285118,-1,,0.594177927285118,0.405822072714882
S4_leaf_granular,965,6,6,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,600,25,25,False,False,0.9208168218879255,-1,,0.9208168218879255,0.07918317811207459
S4_leaf_granular,1079,13,13,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,930,-1,19,True,False,0.0,19,0.5684695839881897,0.0,0.0363341146988189
S4_leaf_granular,696,-1,23,True,False,0.20432953372526141,23,0.5495286583900452,0.0,0.1420327728369904
S4_leaf_granular,1078,13,13,False,False,0.9302661145328098,-1,,0.9302661145328098,0.0697338854671902
S4_leaf_granular,203,-1,5,True,False,0.0,5,0.856786847114563,0.0,0.019739039413261838
S4_leaf_granular,910,5,5,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,193,13,13,False,False,0.9302661145328098,-1,,0.9302661145328098,0.0697338854671902
S4_leaf_granular,763,-1,25,True,False,0.4780575317832898,25,0.3532814681529999,0.0,0.0955824750241025
S4_leaf_granular,785,13,13,False,False,0.7949359164596554,-1,,0.7949359164596554,0.20506408354034453
S4_leaf_granular,844,8,8,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,134,22,22,False,False,0.9983264272780915,-1,,0.9983264272780915,0.0016735727219084518
S4_leaf_granular,274,4,4,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,786,-1,5,True,False,0.0,5,0.7593432664871216,0.0,0.07907179530555757
S4_leaf_granular,123,-1,21,True,False,0.0,21,0.35333430767059326,0.0,0.16348306865665505
S4_leaf_granular,503,-1,1,True,False,0.14159321374660827,1,0.5524953603744507,0.0,0.006270666207539304
S4_leaf_granular,499,3,3,False,False,0.44961253874187246,-1,,0.44961253874187246,0.5503874612581275
S4_leaf_granular,899,-1,21,True,False,0.0,21,0.5285698175430298,0.0,0.282561097433672
S4_leaf_granular,705,16,16,False,False,0.8470199270672076,-1,,0.8470199270672076,0.15298007293279242
S4_leaf_granular,946,12,12,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,147,2,2,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,64,6,6,False,False,0.8476757700441849,-1,,0.8476757700441849,0.15232422995581513
S4_leaf_granular,189,6,6,False,False,0.9211515819223972,-1,,0.9211515819223972,0.07884841807760277
S4_leaf_granular,479,-1,20,True,False,0.0,20,0.5461485385894775,0.0,0.11099967862024411
S4_leaf_granular,1052,16,16,False,False,0.8470199270672076,-1,,0.8470199270672076,0.15298007293279242
S4_leaf_granular,253,16,16,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,945,23,23,False,False,0.9687476751695236,-1,,0.9687476751695236,0.03125232483047637
S4_leaf_granular,852,-1,6,True,False,0.0,6,0.946388840675354,0.0,0.05962870678294047
S4_leaf_granular,9,11,11,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,901,17,17,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,43,15,15,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,541,11,11,False,False,0.9605103188400439,-1,,0.9605103188400439,0.03948968115995606
S4_leaf_granular,310,-1,17,True,False,0.0,17,0.45104551315307617,0.0,0.00757568322335939
S4_leaf_granular,364,12,12,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,835,10,10,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,687,18,18,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,752,16,16,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1089,2,2,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,823,23,23,False,False,0.9687476751695236,-1,,0.9687476751695236,0.03125232483047637
S4_leaf_granular,320,24,24,False,False,0.966106081598299,-1,,0.966106081598299,0.033893918401701
S4_leaf_granular,735,-1,21,True,False,0.0,21,0.42010048031806946,0.0,0.21841247183123175
S4_leaf_granular,358,10,10,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,493,11,11,False,False,0.9116875786283316,-1,,0.9116875786283316,0.08831242137166835
S4_leaf_granular,188,3,3,False,False,0.41286848066891624,-1,,0.41286848066891624,0.5871315193310838
S4_leaf_granular,880,12,12,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,770,8,8,False,False,0.7324192042210534,-1,,0.7324192042210534,0.2675807957789466
S4_leaf_granular,990,13,13,False,False,0.833910725240604,-1,,0.833910725240604,0.166089274759396
S4_leaf_granular,661,-1,22,True,False,0.0826944950592231,22,0.37299486994743347,0.0,0.010617722730193086
S4_leaf_granular,940,5,5,False,False,0.9825130738765596,-1,,0.9825130738765596,0.017486926123440404
S4_leaf_granular,583,1,1,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,184,-1,14,True,False,0.0,14,0.694112241268158,0.0,0.2485256205335735
S4_leaf_granular,182,-1,6,True,False,0.35434724819818497,6,0.5203015208244324,0.0,0.05775778308859454
S4_leaf_granular,809,16,16,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1035,20,20,False,False,0.9466368836788508,-1,,0.9466368836788508,0.05336311632114923
S4_leaf_granular,829,3,3,False,False,0.5163723021412449,-1,,0.5163723021412449,0.48362769785875515
S4_leaf_granular,792,16,16,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,415,3,3,False,False,0.5001808779810317,-1,,0.5001808779810317,0.4998191220189683
S4_leaf_granular,554,24,24,False,False,0.9862548809442074,-1,,0.9862548809442074,0.013745119055792558
S4_leaf_granular,388,10,10,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,230,23,23,False,False,0.9917435175992754,-1,,0.9917435175992754,0.008256482400724607
S4_leaf_granular,152,8,8,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,954,15,15,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,733,4,4,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,178,1,1,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1068,-1,9,True,False,0.0,9,0.5557439923286438,0.0,0.05775778308859454
S4_leaf_granular,242,13,13,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,734,8,8,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,337,3,3,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,354,2,2,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,475,19,19,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,151,5,5,False,False,0.9825130738765596,-1,,0.9825130738765596,0.017486926123440404
S4_leaf_granular,227,10,10,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,248,24,24,False,False,0.9758605380763447,-1,,0.9758605380763447,0.024139461923655296
S4_leaf_granular,524,-1,17,True,False,0.20818258487577346,17,0.35149505734443665,0.0,0.00757568322335939
S4_leaf_granular,302,-1,9,True,False,0.0,9,0.5519354939460754,0.0,0.05775778308859454
S4_leaf_granular,494,4,4,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,855,13,13,False,False,0.9302661145328098,-1,,0.9302661145328098,0.0697338854671902
S4_leaf_granular,860,25,25,False,False,0.8685724457200593,-1,,0.8685724457200593,0.13142755427994074
S4_leaf_granular,988,23,23,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,160,6,6,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,767,-1,17,True,False,0.32393994490276745,17,0.30010929703712463,0.0,0.00757568322335939
S4_leaf_granular,478,7,7,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,875,-1,16,True,False,0.0,16,0.8434261679649353,0.0,0.18914956277366912
S4_leaf_granular,862,23,23,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1017,-1,23,True,False,0.09777218921633946,23,0.6231223344802856,0.0,0.08126180421756916
S4_leaf_granular,267,3,3,False,False,0.8635193305617629,-1,,0.8635193305617629,0.13648066943823708
S4_leaf_granular,772,25,25,False,False,0.8685724457200593,-1,,0.8685724457200593,0.13142755427994074
S4_leaf_granular,1020,3,3,False,False,0.45020794222187477,-1,,0.45020794222187477,0.5497920577781252
S4_leaf_granular,1108,20,20,False,False,0.7744089431932752,-1,,0.7744089431932752,0.22559105680672475
S4_leaf_granular,1072,-1,14,True,False,0.03084993646572831,14,0.470969557762146,0.0,0.08663094092097905
S4_leaf_granular,753,10,10,False,False,0.9385052878348923,-1,,0.9385052878348923,0.0614947121651077
S4_leaf_granular,1062,13,13,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,849,25,25,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,460,1,1,False,False,0.46689734904475333,-1,,0.46689734904475333,0.5331026509552467
S4_leaf_granular,1082,-1,5,True,False,0.0,5,0.6555262804031372,0.0,0.019739039413261838
S4_leaf_granular,607,-1,21,True,False,0.0,21,0.3744223117828369,0.0,0.017260971561126062
S4_leaf_granular,325,10,10,False,False,0.9633101174949209,-1,,0.9633101174949209,0.03668988250507909
S4_leaf_granular,918,20,20,False,False,0.9236040728927961,-1,,0.9236040728927961,0.07639592710720386
S4_leaf_granular,527,18,18,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,592,14,14,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,135,3,3,False,False,0.32252864998480496,-1,,0.32252864998480496,0.677471350015195
S4_leaf_granular,831,15,15,False,False,0.9777450684985894,-1,,0.9777450684985894,0.022254931501410568
S4_leaf_granular,285,3,3,False,False,0.48284947868770933,-1,,0.48284947868770933,0.5171505213122907
S4_leaf_granular,970,-1,15,True,False,0.0,15,0.4520690441131592,0.0,0.10288689066454021
S4_leaf_granular,732,0,0,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,808,-1,20,True,False,0.0,20,0.5020420551300049,0.0,0.20124511300122572
S4_leaf_granular,446,8,8,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1091,17,17,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,944,25,25,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,286,8,8,False,False,0.7324192042210534,-1,,0.7324192042210534,0.2675807957789466
S4_leaf_granular,876,-1,20,True,False,0.0,20,0.5280686616897583,0.0,0.07518454476227433
S4_leaf_granular,813,3,3,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,379,-1,7,True,False,0.0,7,0.5711290836334229,0.0,0.006888761366373476
S4_leaf_granular,781,-1,20,True,False,0.06769756195125842,20,0.38924920558929443,0.0,0.07203114101689087
S4_leaf_granular,487,25,25,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,999,21,21,False,False,0.915841947816222,-1,,0.915841947816222,0.08415805218377802
S4_leaf_granular,850,11,11,False,False,0.5770085972986781,-1,,0.5770085972986781,0.4229914027013218
S4_leaf_granular,426,15,15,False,False,0.8740594061358168,-1,,0.8740594061358168,0.12594059386418324
S4_leaf_granular,315,23,23,False,False,0.7988879808088936,-1,,0.7988879808088936,0.20111201919110638
S4_leaf_granular,756,19,19,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,761,7,7,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,340,23,23,False,False,0.845390379893736,-1,,0.845390379893736,0.15460962010626403
S4_leaf_granular,449,-1,6,True,False,0.0,6,0.8105916976928711,0.0,0.05474319988540965
S4_leaf_granular,458,3,3,False,False,0.48284947868770933,-1,,0.48284947868770933,0.5171505213122907
S4_leaf_granular,272,-1,4,True,False,0.0,4,1.0485804080963135,0.0,0.06174988191363262
S4_leaf_granular,1061,3,3,False,False,0.44961253874187246,-1,,0.44961253874187246,0.5503874612581275
S4_leaf_granular,912,25,25,False,False,0.8685724457200593,-1,,0.8685724457200593,0.13142755427994074
S4_leaf_granular,564,2,2,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,414,3,3,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,602,6,6,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,769,4,4,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1099,0,0,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1033,7,7,False,False,0.9244157599669578,-1,,0.9244157599669578,0.0755842400330422
S4_leaf_granular,1007,25,25,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,747,-1,5,True,False,0.0,5,0.6472672820091248,0.0,0.019739039413261838
S4_leaf_granular,956,8,8,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,777,3,3,False,False,0.3913467494288606,-1,,0.3913467494288606,0.6086532505711394
S4_leaf_granular,947,-1,25,True,False,0.030455159077159566,25,0.6562451720237732,0.0,0.2365686595984783
S4_leaf_granular,667,17,17,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1066,18,18,False,False,0.7304310665064563,-1,,0.7304310665064563,0.2695689334935437
S4_leaf_granular,693,-1,4,True,False,0.0,4,0.6024619936943054,0.0,0.06174988191363262
S4_leaf_granular,102,-1,15,True,False,0.0,15,0.6936695575714111,0.0,0.0638412764732653
S4_leaf_granular,297,13,13,False,False,0.8625611503209738,-1,,0.8625611503209738,0.13743884967902617
S4_leaf_granular,838,5,5,False,False,0.9514644089096574,-1,,0.9514644089096574,0.048535591090342556
S4_leaf_granular,200,-1,19,True,False,0.0,19,0.4844425916671753,0.0,0.04741981341675591
S4_leaf_granular,626,1,1,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,42,11,11,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,649,20,20,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,212,17,17,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,787,5,5,False,False,0.9514644089096574,-1,,0.9514644089096574,0.048535591090342556
S4_leaf_granular,991,2,2,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,958,22,22,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,948,4,4,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1051,6,6,False,False,0.8476757700441849,-1,,0.8476757700441849,0.15232422995581513
S4_leaf_granular,877,-1,17,True,False,0.0,17,0.49007153511047363,0.0,0.04476080640277172
S4_leaf_granular,114,-1,5,True,False,0.0,5,0.9064643383026123,0.0,0.311554073223206
S4_leaf_granular,678,11,11,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,295,3,3,False,False,0.44961253874187246,-1,,0.44961253874187246,0.5503874612581275
S4_leaf_granular,888,-1,25,True,False,0.3127396020187023,25,0.46517840027809143,0.0,0.08695113831656678
S4_leaf_granular,690,-1,19,True,False,0.0,19,0.40747615694999695,0.0,0.04741981341675591
S4_leaf_granular,830,5,5,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,551,-1,23,True,False,0.4798330652204682,23,0.35925254225730896,0.0,0.06157994761680522
S4_leaf_granular,664,1,1,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,1050,6,6,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,252,16,16,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,466,14,14,False,False,0.6647651751893936,-1,,0.6647651751893936,0.33523482481060635
S4_leaf_granular,472,-1,24,True,False,0.09978730997902119,24,0.37908443808555603,0.0,0.06408498500765189
S4_leaf_granular,922,18,18,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,987,7,7,False,False,0.5848481735668541,-1,,0.5848481735668541,0.4151518264331459
S4_leaf_granular,265,-1,13,True,False,0.4549422071327702,13,0.3201022744178772,0.0,0.010257223435283788
S4_leaf_granular,5,20,20,False,False,0.8730237054769816,-1,,0.8730237054769816,0.12697629452301834
S4_leaf_granular,924,15,15,False,False,0.7934808643210126,-1,,0.7934808643210126,0.20651913567898736
S4_leaf_granular,773,24,24,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,998,-1,12,True,False,0.0,12,0.603728711605072,0.0,0.11615353998265009
S4_leaf_granular,738,18,18,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,883,14,14,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,656,-1,25,True,False,0.14620374944631864,25,0.577899694442749,0.0,0.2297329300854275
S4_leaf_granular,869,-1,21,True,False,0.0,21,0.381949782371521,0.0,0.18703718027900385
S4_leaf_granular,822,-1,6,True,False,0.25916987438884886,6,0.5970005393028259,0.0,0.05775778308859454
S4_leaf_granular,118,17,17,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,871,3,3,False,False,0.6042278800360223,-1,,0.6042278800360223,0.3957721199639777
S4_leaf_granular,689,-1,13,True,False,0.35840382155753214,13,0.37679746747016907,0.0,0.02886739028987276
S4_leaf_granular,482,25,25,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,599,23,23,False,False,0.8361394699020761,-1,,0.8361394699020761,0.16386053009792395
S4_leaf_granular,57,13,13,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,38,16,16,False,False,0.7292402709548905,-1,,0.7292402709548905,0.27075972904510953
S4_leaf_granular,936,19,19,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,246,-1,24,True,False,0.0,24,0.5242862701416016,0.0,0.06157994761680522
S4_leaf_granular,167,20,20,False,False,0.8364718345861731,-1,,0.8364718345861731,0.1635281654138269
S4_leaf_granular,31,25,25,False,False,0.8685724457200593,-1,,0.8685724457200593,0.13142755427994074
S4_leaf_granular,981,5,5,False,False,0.9514644089096574,-1,,0.9514644089096574,0.048535591090342556
S4_leaf_granular,281,25,25,False,False,0.8685724457200593,-1,,0.8685724457200593,0.13142755427994074
S4_leaf_granular,584,3,3,False,False,0.3891744088178233,-1,,0.3891744088178233,0.6108255911821767
S4_leaf_granular,928,16,16,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,451,6,6,False,False,0.8476757700441849,-1,,0.8476757700441849,0.15232422995581513
S4_leaf_granular,349,24,24,False,False,1.0,-1,,1.0,0.0
S4_leaf_granular,497,-1,6,True,False,0.19866097415247275,6,0.6457618474960327,0.0,0.14077080825629654
